# x,       y,       z
1.818182e-02,-1.129091e+00,6.638494e+01
1.818182e-02,-1.096364e+00,6.226319e+01
1.818182e-02,-1.063636e+00,6.001713e+01
1.818182e-02,-1.030909e+00,5.610503e+01
1.818182e-02,-9.981818e-01,5.260088e+01
1.818182e-02,-9.654545e-01,4.812609e+01
1.818182e-02,-9.327273e-01,4.576977e+01
1.818182e-02,-9.000000e-01,4.193599e+01
1.818182e-02,-8.672727e-01,4.152936e+01
1.818182e-02,-8.345455e-01,3.668610e+01
1.818182e-02,-8.018182e-01,3.302886e+01
1.818182e-02,-7.690909e-01,3.118538e+01
1.818182e-02,-7.363636e-01,2.910689e+01
1.818182e-02,-7.036364e-01,2.688778e+01
1.818182e-02,-6.709091e-01,2.457042e+01
1.818182e-02,-6.381818e-01,2.104769e+01
1.818182e-02,-6.054545e-01,2.178957e+01
1.818182e-02,-5.727273e-01,1.852613e+01
1.818182e-02,-5.400000e-01,1.550108e+01
1.818182e-02,-5.072727e-01,1.276626e+01
1.818182e-02,-4.745455e-01,1.302304e+01
1.818182e-02,-4.418182e-01,1.008022e+01
1.818182e-02,-4.090909e-01,9.540930e+00
1.818182e-02,-3.763636e-01,8.829283e+00
1.818182e-02,-3.436364e-01,7.136045e+00
1.818182e-02,-3.109091e-01,5.693008e+00
1.818182e-02,-2.781818e-01,4.687866e+00
1.818182e-02,-2.454545e-01,4.168965e+00
1.818182e-02,-2.127273e-01,5.997239e+00
1.818182e-02,-1.800000e-01,2.012929e+00
1.818182e-02,-1.472727e-01,4.125140e+00
1.818182e-02,-1.145455e-01,6.535123e-01
1.818182e-02,-8.181818e-02,1.556240e-01
1.818182e-02,-4.909091e-02,1.367168e+00
1.818182e-02,-1.636364e-02,1.443658e+00
1.818182e-02,1.636364e-02,1.149407e+00
1.818182e-02,4.909091e-02,1.363127e+00
1.818182e-02,8.181818e-02,1.529830e+00
1.818182e-02,1.145455e-01,-6.525934e-02
1.818182e-02,1.472727e-01,1.287926e+00
1.818182e-02,1.800000e-01,2.064166e+00
1.818182e-02,2.127273e-01,3.352746e+00
1.818182e-02,2.454545e-01,4.213708e+00
1.818182e-02,2.781818e-01,3.054264e+00
1.818182e-02,3.109091e-01,3.957068e+00
1.818182e-02,3.436364e-01,7.423932e+00
1.818182e-02,3.763636e-01,8.465018e+00
1.818182e-02,4.090909e-01,8.732206e+00
1.818182e-02,4.418182e-01,1.275921e+01
1.818182e-02,4.745455e-01,1.380927e+01
1.818182e-02,5.072727e-01,1.512995e+01
1.818182e-02,5.400000e-01,1.597267e+01
1.818182e-02,5.727273e-01,1.627265e+01
1.818182e-02,6.054545e-01,2.008384e+01
1.818182e-02,6.381818e-01,2.067767e+01
1.818182e-02,6.709091e-01,2.408730e+01
1.818182e-02,7.036364e-01,2.645935e+01
1.818182e-02,7.363636e-01,2.893837e+01
1.818182e-02,7.690909e-01,3.349906e+01
1.818182e-02,8.018182e-01,3.439813e+01
1.818182e-02,8.345455e-01,3.905050e+01
1.818182e-02,8.672727e-01,4.023763e+01
1.818182e-02,9.000000e-01,4.267805e+01
1.818182e-02,9.327273e-01,4.645087e+01
1.818182e-02,9.654545e-01,5.079556e+01
1.818182e-02,9.981818e-01,5.210276e+01
1.818182e-02,1.030909e+00,5.610803e+01
1.818182e-02,1.063636e+00,5.931405e+01
1.818182e-02,1.096364e+00,6.471509e+01
1.818182e-02,1.129091e+00,6.627656e+01
1.818182e-02,1.161818e+00,7.090250e+01
1.818182e-02,1.194545e+00,7.377025e+01
1.818182e-02,1.227273e+00,7.957363e+01
1.818182e-02,1.260000e+00,8.100542e+01
1.818182e-02,1.292727e+00,8.819579e+01
1.818182e-02,1.325455e+00,8.977073e+01
1.818182e-02,1.358182e+00,9.536698e+01
1.818182e-02,1.390909e+00,1.024173e+02
1.818182e-02,1.423636e+00,1.065503e+02
1.818182e-02,1.456364e+00,1.104204e+02
1.818182e-02,1.489091e+00,1.143860e+02
1.818182e-02,1.521818e+00,1.209972e+02
1.818182e-02,1.554545e+00,1.262050e+02
1.818182e-02,1.587273e+00,1.328337e+02
1.818182e-02,1.620000e+00,1.374997e+02
5.454545e-02,-1.620000e+00,1.376556e+02
5.454545e-02,-1.587273e+00,1.299465e+02
5.454545e-02,-1.554545e+00,1.270000e+02
5.454545e-02,-1.521818e+00,1.201239e+02
5.454545e-02,-1.489091e+00,1.145472e+02
5.454545e-02,-1.456364e+00,1.100891e+02
5.454545e-02,-1.423636e+00,1.070003e+02
5.454545e-02,-1.390909e+00,1.006543e+02
5.454545e-02,-1.358182e+00,9.574863e+01
5.454545e-02,-1.325455e+00,9.174665e+01
5.454545e-02,-1.292727e+00,8.883662e+01
5.454545e-02,-1.260000e+00,8.351435e+01
5.454545e-02,-1.227273e+00,7.846293e+01
5.454545e-02,-1.194545e+00,7.467066e+01
5.454545e-02,-1.161818e+00,7.027738e+01
5.454545e-02,-1.129091e+00,6.812174e+01
5.454545e-02,-1.096364e+00,6.408919e+01
5.454545e-02,-1.063636e+00,6.006421e+01
5.454545e-02,-1.030909e+00,5.418360e+01
5.454545e-02,-9.981818e-01,5.189357e+01
5.454545e-02,-9.654545e-01,4.896634e+01
5.454545e-02,-9.327273e-01,4.735150e+01
5.454545e-02,-9.000000e-01,4.299178e+01
5.454545e-02,-8.672727e-01,4.034743e+01
5.454545e-02,-8.345455e-01,3.724900e+01
5.454545e-02,-8.018182e-01,3.416935e+01
5.454545e-02,-7.690909e-01,3.375882e+01
5.454545e-02,-7.363636e-01,2.918787e+01
5.454545e-02,-7.036364e-01,2.704032e+01
5.454545e-02,-6.709091e-01,2.342231e+01
5.454545e-02,-6.381818e-01,2.073524e+01
5.454545e-02,-6.054545e-01,2.034260e+01
5.454545e-02,-5.727273e-01,1.905857e+01
5.454545e-02,-5.400000e-01,1.661063e+01
5.454545e-02,-5.072727e-01,1.523082e+01
5.454545e-02,-4.745455e-01,1.168723e+01
5.454545e-02,-4.418182e-01,1.070831e+01
5.454545e-02,-4.090909e-01,1.016841e+01
5.454545e-02,-3.763636e-01,8.207903e+00
5.454545e-02,-3.436364e-01,7.626091e+00
5.454545e-02,-3.109091e-01,4.030467e+00
5.454545e-02,-2.781818e-01,4.807725e+00
5.454545e-02,-2.454545e-01,3.781001e+00
5.454545e-02,-2.127273e-01,2.612165e+00
5.454545e-02,-1.800000e-01,2.610946e+00
5.454545e-02,-1.472727e-01,1.687539e+00
5.454545e-02,-1.145455e-01,1.870261e+00
5.454545e-02,-8.181818e-02,6.128046e-01
5.454545e-02,-4.909091e-02,4.575421e-01
5.454545e-02,-1.636364e-02,3.742934e-01
5.454545e-02,1.636364e-02,2.117020e+00
5.454545e-02,4.909091e-02,2.141865e+00
5.454545e-02,8.181818e-02,8.245877e-01
5.454545e-02,1.145455e-01,5.305458e-01
5.454545e-02,1.472727e-01,1.502874e+00
5.454545e-02,1.800000e-01,4.544428e+00
5.454545e-02,2.127273e-01,2.952054e+00
5.454545e-02,2.454545e-01,3.618238e+00
5.454545e-02,2.781818e-01,4.834242e+00
5.454545e-02,3.109091e-01,4.356194e+00
5.454545e-02,3.436364e-01,6.296269e+00
5.454545e-02,3.763636e-01,6.521463e+00
5.454545e-02,4.090909e-01,9.682617e+00
5.454545e-02,4.418182e-01,1.040836e+01
5.454545e-02,4.745455e-01,1.147586e+01
5.454545e-02,5.072727e-01,1.420930e+01
5.454545e-02,5.400000e-01,1.745784e+01
5.454545e-02,5.727273e-01,1.814531e+01
5.454545e-02,6.054545e-01,1.832928e+01
5.454545e-02,6.381818e-01,2.248916e+01
5.454545e-02,6.709091e-01,2.435675e+01
5.454545e-02,7.036364e-01,2.423914e+01
5.454545e-02,7.363636e-01,2.805646e+01
5.454545e-02,7.690909e-01,3.209867e+01
5.454545e-02,8.018182e-01,3.337752e+01
5.454545e-02,8.345455e-01,3.701884e+01
5.454545e-02,8.672727e-01,4.060439e+01
5.454545e-02,9.000000e-01,4.212302e+01
5.454545e-02,9.327273e-01,4.736216e+01
5.454545e-02,9.654545e-01,4.804584e+01
5.454545e-02,9.981818e-01,5.089680e+01
5.454545e-02,1.030909e+00,5.562383e+01
5.454545e-02,1.063636e+00,5.890724e+01
5.454545e-02,1.096364e+00,6.523055e+01
5.454545e-02,1.129091e+00,6.725881e+01
5.454545e-02,1.161818e+00,7.023921e+01
5.454545e-02,1.194545e+00,7.570715e+01
5.454545e-02,1.227273e+00,8.044049e+01
5.454545e-02,1.260000e+00,8.330118e+01
5.454545e-02,1.292727e+00,8.819773e+01
5.454545e-02,1.325455e+00,9.371680e+01
5.454545e-02,1.358182e+00,9.742204e+01
5.454545e-02,1.390909e+00,1.007817e+02
5.454545e-02,1.423636e+00,1.057024e+02
5.454545e-02,1.456364e+00,1.093786e+02
5.454545e-02,1.489091e+00,1.171598e+02
5.454545e-02,1.521818e+00,1.206199e+02
5.454545e-02,1.554545e+00,1.254283e+02
5.454545e-02,1.587273e+00,1.308868e+02
5.454545e-02,1.620000e+00,1.367210e+02
9.090909e-02,-1.620000e+00,1.370602e+02
9.090909e-02,-1.587273e+00,1.327705e+02
9.090909e-02,-1.554545e+00,1.263792e+02
9.090909e-02,-1.521818e+00,1.213591e+02
9.090909e-02,-1.489091e+00,1.165630e+02
9.090909e-02,-1.456364e+00,1.117223e+02
9.090909e-02,-1.423636e+00,1.061322e+02
9.090909e-02,-1.390909e+00,1.035913e+02
9.090909e-02,-1.358182e+00,9.849188e+01
9.090909e-02,-1.325455e+00,9.373623e+01
9.090909e-02,-1.292727e+00,8.975592e+01
9.090909e-02,-1.260000e+00,8.486053e+01
9.090909e-02,-1.227273e+00,8.159148e+01
9.090909e-02,-1.194545e+00,7.547066e+01
9.090909e-02,-1.161818e+00,7.279850e+01
9.090909e-02,-1.129091e+00,6.929318e+01
9.090909e-02,-1.096364e+00,6.367659e+01
9.090909e-02,-1.063636e+00,6.094052e+01
9.090909e-02,-1.030909e+00,5.698812e+01
9.090909e-02,-9.981818e-01,5.480395e+01
9.090909e-02,-9.654545e-01,5.062175e+01
9.090909e-02,-9.327273e-01,4.761341e+01
9.090909e-02,-9.000000e-01,4.296141e+01
9.090909e-02,-8.672727e-01,3.921927e+01
9.090909e-02,-8.345455e-01,3.778611e+01
9.090909e-02,-8.018182e-01,3.283075e+01
9.090909e-02,-7.690909e-01,3.236120e+01
9.090909e-02,-7.363636e-01,3.010987e+01
9.090909e-02,-7.036364e-01,2.742448e+01
9.090909e-02,-6.709091e-01,2.583871e+01
9.090909e-02,-6.381818e-01,2.196597e+01
9.090909e-02,-6.054545e-01,2.033854e+01
9.090909e-02,-5.727273e-01,1.915658e+01
9.090909e-02,-5.400000e-01,1.627396e+01
9.090909e-02,-5.072727e-01,1.464278e+01
9.090909e-02,-4.745455e-01,1.125253e+01
9.090909e-02,-4.418182e-01,1.188141e+01
9.090909e-02,-4.090909e-01,8.890528e+00
9.090909e-02,-3.763636e-01,1.011746e+01
9.090909e-02,-3.436364e-01,6.907891e+00
9.090909e-02,-3.109091e-01,4.444989e+00
9.090909e-02,-2.781818e-01,3.342956e+00
9.090909e-02,-2.454545e-01,5.146407e+00
9.090909e-02,-2.127273e-01,1.175634e+00
9.090909e-02,-1.800000e-01,1.387273e+00
9.090909e-02,-1.472727e-01,1.723320e+00
9.090909e-02,-1.145455e-01,2.387411e-01
9.090909e-02,-8.181818e-02,1.437316e+00
9.090909e-02,-4.909091e-02,3.910179e-02
9.090909e-02,-1.636364e-02,7.413768e-01
9.090909e-02,1.636364e-02,-2.242005e-02
9.090909e-02,4.909091e-02,2.546631e-01
9.090909e-02,8.181818e-02,8.532327e-01
9.090909e-02,1.145455e-01,9.309019e-01
9.090909e-02,1.472727e-01,1.430185e+00
9.090909e-02,1.800000e-01,1.302218e+00
9.090909e-02,2.127273e-01,1.471232e+00
9.090909e-02,2.454545e-01,3.613462e+00
9.090909e-02,2.781818e-01,5.188804e+00
9.090909e-02,3.109091e-01,4.735291e+00
9.090909e-02,3.436364e-01,8.667426e+00
9.090909e-02,3.763636e-01,7.002811e+00
9.090909e-02,4.090909e-01,8.605814e+00
9.090909e-02,4.418182e-01,1.105630e+01
9.090909e-02,4.745455e-01,1.133374e+01
9.090909e-02,5.072727e-01,1.306334e+01
9.090909e-02,5.400000e-01,1.562058e+01
9.090909e-02,5.727273e-01,1.585403e+01
9.090909e-02,6.054545e-01,1.910617e+01
9.090909e-02,6.381818e-01,2.072129e+01
9.090909e-02,6.709091e-01,2.465966e+01
9.090909e-02,7.036364e-01,2.635752e+01
9.090909e-02,7.363636e-01,2.613590e+01
9.090909e-02,7.690909e-01,3.082326e+01
9.090909e-02,8.018182e-01,3.183088e+01
9.090909e-02,8.345455e-01,3.635337e+01
9.090909e-02,8.672727e-01,3.834782e+01
9.090909e-02,9.000000e-01,4.234134e+01
9.090909e-02,9.327273e-01,4.472678e+01
9.090909e-02,9.654545e-01,4.841015e+01
9.090909e-02,9.981818e-01,5.235431e+01
9.090909e-02,1.030909e+00,5.537881e+01
9.090909e-02,1.063636e+00,5.921422e+01
9.090909e-02,1.096364e+00,6.300384e+01
9.090909e-02,1.129091e+00,6.475383e+01
9.090909e-02,1.161818e+00,7.072758e+01
9.090909e-02,1.194545e+00,7.288317e+01
9.090909e-02,1.227273e+00,7.772565e+01
9.090909e-02,1.260000e+00,8.143356e+01
9.090909e-02,1.292727e+00,8.806580e+01
9.090909e-02,1.325455e+00,9.111311e+01
9.090909e-02,1.358182e+00,9.550280e+01
9.090909e-02,1.390909e+00,9.982991e+01
9.090909e-02,1.423636e+00,1.047083e+02
9.090909e-02,1.456364e+00,1.101833e+02
9.090909e-02,1.489091e+00,1.151482e+02
9.090909e-02,1.521818e+00,1.187252e+02
9.090909e-02,1.554545e+00,1.248039e+02
9.090909e-02,1.587273e+00,1.304139e+02
9.090909e-02,1.620000e+00,1.358382e+02
1.272727e-01,-1.620000e+00,1.392313e+02
1.272727e-01,-1.587273e+00,1.346104e+02
1.272727e-01,-1.554545e+00,1.291567e+02
1.272727e-01,-1.521818e+00,1.240812e+02
1.272727e-01,-1.489091e+00,1.197015e+02
1.272727e-01,-1.456364e+00,1.132995e+02
1.272727e-01,-1.423636e+00,1.101620e+02
1.272727e-01,-1.390909e+00,1.039754e+02
1.272727e-01,-1.358182e+00,9.851656e+01
1.272727e-01,-1.325455e+00,9.347158e+01
1.272727e-01,-1.292727e+00,9.036563e+01
1.272727e-01,-1.260000e+00,8.644917e+01
1.272727e-01,-1.227273e+00,8.140348e+01
1.272727e-01,-1.194545e+00,7.737866e+01
1.272727e-01,-1.161818e+00,7.327331e+01
1.272727e-01,-1.129091e+00,6.900728e+01
1.272727e-01,-1.096364e+00,6.525602e+01
1.272727e-01,-1.063636e+00,6.075071e+01
1.272727e-01,-1.030909e+00,5.788956e+01
1.272727e-01,-9.981818e-01,5.587385e+01
1.272727e-01,-9.654545e-01,5.156025e+01
1.272727e-01,-9.327273e-01,4.792478e+01
1.272727e-01,-9.000000e-01,4.572903e+01
1.272727e-01,-8.672727e-01,4.117247e+01
1.272727e-01,-8.345455e-01,3.730505e+01
1.272727e-01,-8.018182e-01,3.564333e+01
1.272727e-01,-7.690909e-01,3.350446e+01
1.272727e-01,-7.363636e-01,2.982444e+01
1.272727e-01,-7.036364e-01,2.791659e+01
1.272727e-01,-6.709091e-01,2.580862e+01
1.272727e-01,-6.381818e-01,2.264462e+01
1.272727e-01,-6.054545e-01,1.989265e+01
1.272727e-01,-5.727273e-01,1.835427e+01
1.272727e-01,-5.400000e-01,1.807658e+01
1.272727e-01,-5.072727e-01,1.321874e+01
1.272727e-01,-4.745455e-01,1.357586e+01
1.272727e-01,-4.418182e-01,1.073060e+01
1.272727e-01,-4.090909e-01,9.728940e+00
1.272727e-01,-3.763636e-01,7.894837e+00
1.272727e-01,-3.436364e-01,5.680124e+00
1.272727e-01,-3.109091e-01,5.410909e+00
1.272727e-01,-2.781818e-01,3.774395e+00
1.272727e-01,-2.454545e-01,4.080944e+00
1.272727e-01,-2.127273e-01,3.015000e+00
1.272727e-01,-1.800000e-01,1.791905e+00
1.272727e-01,-1.472727e-01,1.537907e+00
1.272727e-01,-1.145455e-01,2.890177e+00
1.272727e-01,-8.181818e-02,9.187128e-01
1.272727e-01,-4.909091e-02,3.265335e-01
1.272727e-01,-1.636364e-02,-1.810135e-01
1.272727e-01,1.636364e-02,4.349598e-01
1.272727e-01,4.909091e-02,2.590827e+00
1.272727e-01,8.181818e-02,1.091658e+00
1.272727e-01,1.145455e-01,1.669402e+00
1.272727e-01,1.472727e-01,1.022277e-01
1.272727e-01,1.800000e-01,2.054541e+00
1.272727e-01,2.127273e-01,3.348215e+00
1.272727e-01,2.454545e-01,5.452612e+00
1.272727e-01,2.781818e-01,5.207012e+00
1.272727e-01,3.109091e-01,5.650874e+00
1.272727e-01,3.436364e-01,6.703020e+00
1.272727e-01,3.763636e-01,7.716418e+00
1.272727e-01,4.090909e-01,5.679752e+00
1.272727e-01,4.418182e-01,1.049974e+01
1.272727e-01,4.745455e-01,1.254112e+01
1.272727e-01,5.072727e-01,1.302798e+01
1.272727e-01,5.400000e-01,1.311559e+01
1.272727e-01,5.727273e-01,1.575640e+01
1.272727e-01,6.054545e-01,1.715860e+01
1.272727e-01,6.381818e-01,1.987257e+01
1.272727e-01,6.709091e-01,2.482938e+01
1.272727e-01,7.036364e-01,2.546343e+01
1.272727e-01,7.363636e-01,2.862471e+01
1.272727e-01,7.690909e-01,3.074056e+01
1.272727e-01,8.018182e-01,3.112887e+01
1.272727e-01,8.345455e-01,3.481156e+01
1.272727e-01,8.672727e-01,3.704340e+01
1.272727e-01,9.000000e-01,4.133117e+01
1.272727e-01,9.327273e-01,4.508624e+01
1.272727e-01,9.654545e-01,4.675978e+01
1.272727e-01,9.981818e-01,5.186839e+01
1.272727e-01,1.030909e+00,5.483843e+01
1.272727e-01,1.063636e+00,5.690856e+01
1.272727e-01,1.096364e+00,6.126143e+01
1.272727e-01,1.129091e+00,6.705654e+01
1.272727e-01,1.161818e+00,6.940507e+01
1.272727e-01,1.194545e+00,7.311697e+01
1.272727e-01,1.227273e+00,7.847665e+01
1.272727e-01,1.260000e+00,8.071634e+01
1.272727e-01,1.292727e+00,8.469951e+01
1.272727e-01,1.325455e+00,8.928658e+01
1.272727e-01,1.358182e+00,9.493493e+01
1.272727e-01,1.390909e+00,9.783263e+01
1.272727e-01,1.423636e+00,1.031103e+02
1.272727e-01,1.456364e+00,1.077070e+02
1.272727e-01,1.489091e+00,1.130820e+02
1.272727e-01,1.521818e+00,1.183360e+02
1.272727e-01,1.554545e+00,1.238465e+02
1.272727e-01,1.587273e+00,1.297188e+02
1.272727e-01,1.620000e+00,1.361766e+02
1.636364e-01,-1.620000e+00,1.415417e+02
1.636364e-01,-1.587273e+00,1.357303e+02
1.636364e-01,-1.554545e+00,1.301320e+02
1.636364e-01,-1.521818e+00,1.232137e+02
1.636364e-01,-1.489091e+00,1.211844e+02
1.636364e-01,-1.456364e+00,1.156205e+02
1.636364e-01,-1.423636e+00,1.101301e+02
1.636364e-01,-1.390909e+00,1.060554e+02
1.636364e-01,-1.358182e+00,9.982875e+01
1.636364e-01,-1.325455e+00,9.524268e+01
1.636364e-01,-1.292727e+00,9.021517e+01
1.636364e-01,-1.260000e+00,8.542128e+01
1.636364e-01,-1.227273e+00,8.380758e+01
1.636364e-01,-1.194545e+00,7.828780e+01
1.636364e-01,-1.161818e+00,7.385908e+01
1.636364e-01,-1.129091e+00,6.977925e+01
1.636364e-01,-1.096364e+00,6.563985e+01
1.636364e-01,-1.063636e+00,6.180213e+01
1.636364e-01,-1.030909e+00,5.815633e+01
1.636364e-01,-9.981818e-01,5.469607e+01
1.636364e-01,-9.654545e-01,5.222447e+01
1.636364e-01,-9.327273e-01,4.903251e+01
1.636364e-01,-9.000000e-01,4.479294e+01
1.636364e-01,-8.672727e-01,4.080416e+01
1.636364e-01,-8.345455e-01,3.804649e+01
1.636364e-01,-8.018182e-01,3.629676e+01
1.636364e-01,-7.690909e-01,3.205328e+01
1.636364e-01,-7.363636e-01,3.091864e+01
1.636364e-01,-7.036364e-01,2.825736e+01
1.636364e-01,-6.709091e-01,2.525919e+01
1.636364e-01,-6.381818e-01,2.378110e+01
1.636364e-01,-6.054545e-01,2.027825e+01
1.636364e-01,-5.727273e-01,1.898995e+01
1.636364e-01,-5.400000e-01,1.734187e+01
1.636364e-01,-5.072727e-01,1.444169e+01
1.636364e-01,-4.745455e-01,1.267983e+01
1.636364e-01,-4.418182e-01,9.633916e+00
1.636364e-01,-4.090909e-01,1.041904e+01
1.636364e-01,-3.763636e-01,7.774707e+00
1.636364e-01,-3.436364e-01,7.167046e+00
1.636364e-01,-3.109091e-01,6.711964e+00
1.636364e-01,-2.781818e-01,7.889847e+00
1.636364e-01,-2.454545e-01,3.727821e+00
1.636364e-01,-2.127273e-01,2.468980e+00
1.636364e-01,-1.800000e-01,8.789353e-01
1.636364e-01,-1.472727e-01,3.029450e-01
1.636364e-01,-1.145455e-01,-1.718634e-01
1.636364e-01,-8.181818e-02,1.942020e+00
1.636364e-01,-4.909091e-02,3.183458e+00
1.636364e-01,-1.636364e-02,3.057584e-01
1.636364e-01,1.636364e-02,-1.132995e+00
1.636364e-01,4.909091e-02,1.650221e+00
1.636364e-01,8.181818e-02,3.649804e-01
1.636364e-01,1.145455e-01,1.122059e+00
1.636364e-01,1.472727e-01,2.117360e+00
1.636364e-01,1.800000e-01,1.271720e+00
1.636364e-01,2.127273e-01,2.873238e+00
1.636364e-01,2.454545e-01,4.060555e+00
1.636364e-01,2.781818e-01,4.293608e+00
1.636364e-01,3.109091e-01,6.157919e+00
1.636364e-01,3.436364e-01,7.190139e+00
1.636364e-01,3.763636e-01,8.753647e+00
1.636364e-01,4.090909e-01,9.621213e+00
1.636364e-01,4.418182e-01,8.509954e+00
1.636364e-01,4.745455e-01,1.200811e+01
1.636364e-01,5.072727e-01,1.341791e+01
1.636364e-01,5.400000e-01,1.426200e+01
1.636364e-01,5.727273e-01,1.518117e+01
1.636364e-01,6.054545e-01,1.942848e+01
1.636364e-01,6.381818e-01,2.161247e+01
1.636364e-01,6.709091e-01,2.094385e+01
1.636364e-01,7.036364e-01,2.297299e+01
1.636364e-01,7.363636e-01,2.828556e+01
1.636364e-01,7.690909e-01,2.804677e+01
1.636364e-01,8.018182e-01,3.281061e+01
1.636364e-01,8.345455e-01,3.409530e+01
1.636364e-01,8.672727e-01,3.571560e+01
1.636364e-01,9.000000e-01,4.070926e+01
1.636364e-01,9.327273e-01,4.342935e+01
1.636364e-01,9.654545e-01,4.551460e+01
1.636364e-01,9.981818e-01,4.971458e+01
1.636364e-01,1.030909e+00,5.312179e+01
1.636364e-01,1.063636e+00,5.588282e+01
1.636364e-01,1.096364e+00,5.881902e+01
1.636364e-01,1.129091e+00,6.495575e+01
1.636364e-01,1.161818e+00,6.912556e+01
1.636364e-01,1.194545e+00,7.070187e+01
1.636364e-01,1.227273e+00,7.571174e+01
1.636364e-01,1.260000e+00,7.953652e+01
1.636364e-01,1.292727e+00,8.405996e+01
1.636364e-01,1.325455e+00,8.855990e+01
1.636364e-01,1.358182e+00,9.277491e+01
1.636364e-01,1.390909e+00,9.736826e+01
1.636364e-01,1.423636e+00,1.001442e+02
1.636364e-01,1.456364e+00,1.058635e+02
1.636364e-01,1.489091e+00,1.113484e+02
1.636364e-01,1.521818e+00,1.166482e+02
1.636364e-01,1.554545e+00,1.208228e+02
1.636364e-01,1.587273e+00,1.275390e+02
1.636364e-01,1.620000e+00,1.325546e+02
2.000000e-01,-1.620000e+00,1.438039e+02
2.000000e-01,-1.587273e+00,1.393715e+02
2.000000e-01,-1.554545e+00,1.321184e+02
2.000000e-01,-1.521818e+00,1.280186e+02
2.000000e-01,-1.489091e+00,1.202570e+02
2.000000e-01,-1.456364e+00,1.171104e+02
2.000000e-01,-1.423636e+00,1.102923e+02
2.000000e-01,-1.390909e+00,1.071136e+02
2.000000e-01,-1.358182e+00,1.019134e+02
2.000000e-01,-1.325455e+00,9.684350e+01
2.000000e-01,-1.292727e+00,9.308007e+01
2.000000e-01,-1.260000e+00,8.737641e+01
2.000000e-01,-1.227273e+00,8.445909e+01
2.000000e-01,-1.194545e+00,7.933286e+01
2.000000e-01,-1.161818e+00,7.568473e+01
2.000000e-01,-1.129091e+00,7.219161e+01
2.000000e-01,-1.096364e+00,6.763999e+01
2.000000e-01,-1.063636e+00,6.274155e+01
2.000000e-01,-1.030909e+00,5.915169e+01
2.000000e-01,-9.981818e-01,5.788019e+01
2.000000e-01,-9.654545e-01,5.266909e+01
2.000000e-01,-9.327273e-01,4.923464e+01
2.000000e-01,-9.000000e-01,4.525745e+01
2.000000e-01,-8.672727e-01,4.261007e+01
2.000000e-01,-8.345455e-01,4.014236e+01
2.000000e-01,-8.018182e-01,3.646676e+01
2.000000e-01,-7.690909e-01,3.344569e+01
2.000000e-01,-7.363636e-01,3.271435e+01
2.000000e-01,-7.036364e-01,2.909643e+01
2.000000e-01,-6.709091e-01,2.710805e+01
2.000000e-01,-6.381818e-01,2.319762e+01
2.000000e-01,-6.054545e-01,2.044872e+01
2.000000e-01,-5.727273e-01,1.943098e+01
2.000000e-01,-5.400000e-01,1.816490e+01
2.000000e-01,-5.072727e-01,1.564322e+01
2.000000e-01,-4.745455e-01,1.312205e+01
2.000000e-01,-4.418182e-01,1.298774e+01
2.000000e-01,-4.090909e-01,1.229606e+01
2.000000e-01,-3.763636e-01,9.014518e+00
2.000000e-01,-3.436364e-01,9.024203e+00
2.000000e-01,-3.109091e-01,7.519495e+00
2.000000e-01,-2.781818e-01,5.637939e+00
2.000000e-01,-2.454545e-01,5.317974e+00
2.000000e-01,-2.127273e-01,3.598710e+00
2.000000e-01,-1.800000e-01,2.979065e+00
2.000000e-01,-1.472727e-01,3.540358e+00
2.000000e-01,-1.145455e-01,1.306813e+00
2.000000e-01,-8.181818e-02,1.098688e+00
2.000000e-01,-4.909091e-02,3.840493e+00
2.000000e-01,-1.636364e-02,1.103926e+00
2.000000e-01,1.636364e-02,4.227128e-01
2.000000e-01,4.909091e-02,-3.966197e-01
2.000000e-01,8.181818e-02,1.434084e-01
2.000000e-01,1.145455e-01,1.445821e+00
2.000000e-01,1.472727e-01,-1.263274e-01
2.000000e-01,1.800000e-01,1.316601e+00
2.000000e-01,2.127273e-01,8.828279e-01
2.000000e-01,2.454545e-01,1.243069e+00
2.000000e-01,2.781818e-01,3.342176e+00
2.000000e-01,3.109091e-01,3.955703e+00
2.000000e-01,3.436364e-01,5.640862e+00
2.000000e-01,3.763636e-01,5.610721e+00
2.000000e-01,4.090909e-01,5.780379e+00
2.000000e-01,4.418182e-01,1.009021e+01
2.000000e-01,4.745455e-01,9.681490e+00
2.000000e-01,5.072727e-01,1.278415e+01
2.000000e-01,5.400000e-01,1.442456e+01
2.000000e-01,5.727273e-01,1.473604e+01
2.000000e-01,6.054545e-01,1.883389e+01
2.000000e-01,6.381818e-01,1.837703e+01
2.000000e-01,6.709091e-01,2.109343e+01
2.000000e-01,7.036364e-01,2.441447e+01
2.000000e-01,7.363636e-01,2.629995e+01
2.000000e-01,7.690909e-01,2.984864e+01
2.000000e-01,8.018182e-01,2.995262e+01
2.000000e-01,8.345455e-01,3.251616e+01
2.000000e-01,8.672727e-01,3.400722e+01
2.000000e-01,9.000000e-01,4.007135e+01
2.000000e-01,9.327273e-01,4.194084e+01
2.000000e-01,9.654545e-01,4.601389e+01
2.000000e-01,9.981818e-01,4.838105e+01
2.000000e-01,1.030909e+00,5.161378e+01
2.000000e-01,1.063636e+00,5.426759e+01
2.000000e-01,1.096364e+00,5.939297e+01
2.000000e-01,1.129091e+00,6.232304e+01
